PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4;P7440
20230727;07;2023;7481891;1;2;1;70;08;1;628.48783458;08;;1;1;8;1;;;48;3500000;1;2;0;1;1;10;2;2;;2;;1420;1420;47;4711;
20230727;07;2023;7481891;1;3;1;70;08;1;628.48783458;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481894;1;2;1;70;11;1;5331.828034;11;1;;;;;2;5;;1160000;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481895;1;2;1;70;11;1;4337.7240096;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481896;1;2;1;70;11;1;4123.773731;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481897;1;2;1;70;11;1;3887.7515374;11;;1;1;3;1;;;48;2000000;1;1;3;8;1;9;2;2;;1;1800000;4132;2411;70;7020;
20230727;07;2023;7481898;1;1;1;70;11;1;3606.728252;11;1;;;;;;;;;1;160;5;7;1;10;2;2;;2;;.;1221;66;6614;
20230727;07;2023;7481898;1;3;1;70;11;1;3606.728252;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481902;1;2;1;70;11;1;4410.3336153;11;1;;;;;;;;;1;96;0;5;1;10;2;3;;2;;.;4110;65;6511;
20230727;07;2023;7481903;1;1;1;70;11;1;3866.3964832;11;1;;;;;1;;40;1160000;1;60;0;4;3;1;2;1;2;2;;.;9111;97;9700;
20230727;07;2023;7481904;1;2;1;70;11;1;3631.525375;11;;1;1;4;1;;;48;1300000;1;1;0;6;1;10;2;2;;2;;5223;8183;61;6190;
20230727;07;2023;7481905;1;2;1;70;11;1;2997.2800572;11;1;;;;;;;;;1;90;0;3;1;2;2;2;;2;;.;4132;69;6920;
20230727;07;2023;7481905;1;3;1;70;11;1;2997.2800572;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481906;1;1;1;70;11;1;4410.3336153;11;1;;;;;;;;;1;120;0;5;2;10;2;3;;2;;.;1219;35;3514;
20230727;07;2023;7481906;1;2;1;70;11;1;4410.3336153;11;1;;;;;;;;;1;48;0;5;1;10;2;3;;2;;.;3343;10;1030;
20230727;07;2023;7481907;1;3;1;70;11;1;3420.597384;11;;1;1;2;1;;;48;1400000;1;1;0;6;1;10;2;2;;1;1100000;5223;5223;47;4772;
20230727;07;2023;7481909;1;1;1;70;11;1;2891.5631842;11;1;;;;;;;;;1;60;2;1;1;7;2;3;;2;;.;4214;31;3120;
20230727;07;2023;7481909;1;2;1;70;11;1;2891.5631842;11;1;;;;;;;;;1;260;2;3;1;10;2;2;;2;;.;5223;47;4711;
20230727;07;2023;7481910;1;2;1;70;11;1;3330.6187835;11;1;;;;;;;;;1;18;2;3;1;9;2;1;1;2;;.;5414;80;8010;
20230727;07;2023;7481914;1;2;1;70;11;1;2235.4334904;11;1;;;;;;;;;1;48;2;3;1;3;2;2;;2;;.;9412;56;5611;
20230727;07;2023;7481914;1;3;1;70;11;1;2235.4334904;11;;1;1;4;1;;;48;1160000;1;2;2;6;1;10;2;2;;2;;5230;5230;47;4729;
20230727;07;2023;7481920;1;1;1;70;11;1;2775.2329424;11;1;;;;;;;;;1;48;0;4;4;6;2;2;;2;;.;9313;41;4112;
20230727;07;2023;7481921;1;1;1;70;11;1;2661.9990358;11;1;;;;;;;;;1;36;0;7;5;2;2;2;;2;;.;1420;56;5630;
20230727;07;2023;7481922;1;2;1;70;11;1;2158.7021498;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481923;1;2;1;70;11;1;2183.675716;11;1;;;;;;;;;1;12;2;6;4;4;2;2;;2;;.;8153;14;1410;
20230727;07;2023;7481924;1;1;1;70;11;1;5616.5428597;11;1;;;;;;;;;1;3;2;4;1;8;2;2;;2;;.;3123;41;4111;
20230727;07;2023;7481926;1;1;1;70;11;1;1883.598572;11;1;;;;;;;;;1;56;1;9;1;8;2;2;;2;;.;8323;49;4921;
20230727;07;2023;7481926;1;3;1;70;11;1;1883.598572;11;1;;;;;;;;;1;12;1;2;4;1;2;2;;2;;.;5131;56;5611;
20230727;07;2023;7481927;1;3;1;70;11;1;2217.2823603;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481928;1;1;1;70;11;1;2298.6150404;11;1;;;;;;;;;1;82;1;5;2;10;2;3;;2;;.;1324;84;8412;
20230727;07;2023;7481929;1;1;1;70;11;1;3661.1538641;11;1;;;;;;;;;1;60;4;4;1;6;2;2;;2;;.;3113;43;4321;
20230727;07;2023;7481930;1;1;1;70;11;1;2133.4278387;11;1;;;;;;;;;1;148;1;4;2;10;2;3;;2;;.;2342;85;8530;
20230727;07;2023;7481930;1;2;1;70;11;1;2133.4278387;11;1;;;;;;;;;1;82;1;5;1;6;2;3;;2;;.;3122;25;2599;
20230727;07;2023;7481933;1;1;1;70;11;1;3300.7071523;11;1;;;;;;;;;1;96;0;5;1;10;2;3;;2;;.;3341;53;5310;
20230727;07;2023;7481933;1;2;1;70;11;1;3300.7071523;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481933;1;3;1;70;11;1;3300.7071523;11;1;;;;;;;;;1;48;0;8;4;1;2;2;;2;;.;2634;86;8692;
20230727;07;2023;7481934;1;2;1;70;11;1;5000.221497;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481935;1;1;1;70;11;1;3972.3981893;11;1;;;;;;;;;1;48;5;8;4;1;2;2;;2;;.;2151;71;7112;
20230727;07;2023;7481935;1;2;1;70;11;1;3972.3981893;11;1;;;;;;;;;1;36;5;8;4;1;2;3;;2;;.;2212;86;8621;
20230727;07;2023;7481936;1;2;1;70;11;1;2133.4278387;11;1;;;;;;;;;1;240;0;3;1;5;2;2;;2;;.;4225;71;7112;
20230727;07;2023;7481937;1;1;1;70;11;1;2467.1116271;11;1;;;;;;;;;1;72;1;5;2;10;2;3;;2;;.;2411;84;8415;
20230727;07;2023;7481937;1;2;1;70;11;1;2467.1116271;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481938;1;1;1;70;11;1;4462.0312719;11;1;;;;;;;;;1;624;0;8;4;1;2;2;;2;;.;8331;49;4923;
20230727;07;2023;7481940;1;2;1;70;11;1;3814.7964275;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481941;1;1;1;70;11;1;5573.4913565;11;;2;1;24;4;;;48;1160000;1;96;2;9;1;10;2;2;;2;;7111;7512;10;1089;
20230727;07;2023;7481943;1;3;1;70;11;1;3620.0361057;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481944;1;1;1;70;11;1;3260.5246631;11;1;;;;;;;;;1;12;0;5;2;10;2;3;;2;;.;4120;84;8413;
20230727;07;2023;7481949;1;1;1;70;11;1;3372.5407908;11;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481949;1;2;1;70;11;1;3372.5407908;11;1;;;;;;;;;1;120;0;5;1;10;2;3;;2;;.;3322;14;1410;
20230727;07;2023;7481949;1;4;1;70;11;1;3372.5407908;11;1;;;;;;;;;1;6;0;6;1;6;2;2;;2;;.;5131;56;5611;
20230727;07;2023;7481949;1;5;1;70;11;1;3372.5407908;11;;1;1;4;1;;;48;1300000;1;1;0;8;1;10;2;2;;1;710000;3322;4321;52;5229;
20230727;07;2023;7481955;1;1;1;70;11;1;3950.7446007;11;1;;;;;;;;;1;216;0;5;1;10;2;3;;2;;.;8189;32;3290;
20230727;07;2023;7481957;1;1;1;70;11;1;2301.9244254;11;;2;1;259;4;;;25;600000;1;180;0;7;4;1;2;2;;2;;9621;3114;47;4774;
20230727;07;2023;7481957;1;2;1;70;11;1;2301.9244254;11;;2;1;24;4;;;25;1000000;1;180;0;7;4;1;2;2;;2;;7399;2651;90;9005;
20230727;07;2023;7481964;1;1;1;70;13;1;194.09672419;13;1;;;;;;;;;1;480;0;3;3;1;2;2;;2;;.;9111;97;9700;
20230727;07;2023;7481964;1;2;1;70;13;1;194.09672419;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481964;1;4;1;70;13;1;194.09672419;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481964;1;7;1;70;13;1;194.09672419;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481964;1;10;1;70;13;1;194.09672419;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481965;1;3;1;70;13;1;416.22652045;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481966;1;1;1;70;13;1;403.21519317;13;;2;1;24;3;;;70;1160000;1;24;0;7;4;1;2;2;;2;;9111;9111;81;8121;
20230727;07;2023;7481966;1;3;1;70;13;1;403.21519317;13;;2;1;75;3;;;70;1160000;2;;;;;;;2;;2;;9111;;;;
20230727;07;2023;7481968;1;1;1;70;13;1;363.40810917;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481970;1;2;1;70;13;1;196.58442998;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481970;1;3;1;70;13;1;196.58442998;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481970;1;4;1;70;13;1;196.58442998;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481970;1;6;1;70;13;1;196.58442998;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481972;1;2;1;70;13;1;331.95314266;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481972;1;3;1;70;13;1;331.95314266;13;1;;;;;;;;;1;144;1;5;1;10;2;3;;2;;.;3341;52;5222;
20230727;07;2023;7481973;1;2;1;70;13;1;563.69114;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481974;1;3;1;70;13;1;435.8662774;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481975;1;1;1;70;13;1;687.74749905;13;1;;;;;1;;40;1160000;1;36;0;1;1;9;2;2;;2;;.;3122;33;3312;
20230727;07;2023;7481975;1;3;1;70;13;1;687.74749905;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481980;1;3;1;70;13;1;553.12895996;13;1;;;;;2;5;;1160000;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481982;1;1;1;70;13;1;349.74263764;13;1;;;;;;;;;1;480;2;3;2;10;2;2;;2;;.;3343;84;8413;
20230727;07;2023;7481982;1;3;1;70;13;1;349.74263764;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481983;1;2;1;70;13;1;264.67735117;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481984;1;1;1;70;13;1;274.71589379;13;1;;;;;;;;;1;60;0;1;3;2;2;2;;2;;.;9111;97;9700;
20230727;07;2023;7481984;1;3;1;70;13;1;274.71589379;13;1;;;;;1;;40;1160000;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481984;1;4;1;70;13;1;274.71589379;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481985;1;1;1;70;13;1;384.3677767;13;;1;1;4;3;;;40;900000;1;36;5;8;3;2;2;2;;2;;9111;9111;97;9700;
20230727;07;2023;7481985;1;3;1;70;13;1;384.3677767;13;1;;;;;1;;30;1000000;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481985;1;4;1;70;13;1;384.3677767;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481986;1;1;1;70;13;1;428.6432978;13;;2;1;16;1;;;48;1160000;1;12;0;6;4;1;2;2;;2;;5223;5131;56;5611;
20230727;07;2023;7481987;1;3;1;70;13;1;298.66215936;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481988;1;4;1;70;13;1;311.3447417;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481989;1;1;1;70;13;1;418.06590558;13;;1;1;4;1;;;48;1160000;1;60;1;8;1;10;2;2;;2;;3412;3412;36;3600;
20230727;07;2023;7481990;1;1;1;70;13;1;346.05496865;13;1;;;;;;;;;1;60;0;6;3;2;2;2;;2;;.;9111;97;9700;
20230727;07;2023;7481990;1;3;1;70;13;1;346.05496865;13;;1;1;8;1;;;48;1160000;1;1;0;8;3;2;2;2;;2;;9112;9111;97;9700;
20230727;07;2023;7481990;1;6;1;70;13;1;346.05496865;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481991;1;1;1;70;13;1;336.09169499;13;1;;;;;;;;;1;120;5;4;3;1;2;2;;2;;.;9111;97;9700;
20230727;07;2023;7481991;1;3;1;70;13;1;336.09169499;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481991;1;4;1;70;13;1;336.09169499;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481992;1;1;1;70;13;1;340.31985305;13;1;;;;;;5;;1160000;1;8;1;6;1;7;2;2;;2;;.;3322;20;2023;
20230727;07;2023;7481992;1;6;1;70;13;1;340.31985305;13;1;;;;;1;;48;1160000;1;120;1;7;4;4;2;2;;2;;.;5223;47;4729;
20230727;07;2023;7481994;1;3;1;70;13;1;176.45156745;13;;1;1;6;1;;;48;1160000;1;12;5;7;4;2;2;2;;2;;5131;5131;56;5619;
20230727;07;2023;7481998;1;1;1;70;13;1;319.90366;13;;2;1;24;1;;;48;1160000;1;6;0;1;1;10;2;2;;2;;5321;5321;86;8610;
20230727;07;2023;7481998;1;4;1;70;13;1;319.90366;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7481999;1;1;1;70;13;1;610.51088169;13;1;;;;;;;;;1;264;1;5;1;8;2;3;;2;;.;9112;55;5511;
20230727;07;2023;7481999;1;2;1;70;13;1;610.51088169;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482000;1;1;1;70;13;1;452.14159083;13;;2;1;80;4;;;48;1000000;1;36;3;7;4;1;2;2;;2;;8331;8323;49;4921;
20230727;07;2023;7482000;1;2;1;70;13;1;452.14159083;13;1;;;;;;;;;1;60;2;7;4;1;2;2;;2;;.;3322;47;4792;
20230727;07;2023;7482001;1;1;1;70;13;1;403.63562612;13;;2;1;20;1;;;48;1000000;1;4;2;8;3;1;2;2;;2;;9412;5311;97;9700;
20230727;07;2023;7482001;1;2;1;70;13;1;403.63562612;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482002;1;1;1;70;13;1;245.45811263;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482002;1;2;1;70;13;1;245.45811263;13;1;;;;;;;;;1;360;1;5;1;10;2;3;;2;;.;3113;35;3513;
20230727;07;2023;7482003;1;1;1;70;13;1;470.4733291;13;1;;;;;;;;;1;40;0;9;1;10;2;2;;2;;.;1212;78;7810;
20230727;07;2023;7482004;1;1;1;70;13;1;610.51088169;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482004;1;2;1;70;13;1;610.51088169;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482005;1;1;1;70;13;1;640.57347062;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482005;1;2;1;70;13;1;640.57347062;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482006;1;2;1;70;13;1;145.57254314;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482006;1;3;1;70;13;1;145.57254314;13;1;;;;;1;;48;1160000;1;6;5;8;1;8;2;2;;2;;.;4110;55;5513;
20230727;07;2023;7482006;1;4;1;70;13;1;145.57254314;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482006;1;6;1;70;13;1;145.57254314;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482007;1;1;1;70;13;1;239.927745;13;1;;;;;;;;;1;24;1;4;4;1;2;2;;2;;.;7412;95;9522;
20230727;07;2023;7482007;1;3;1;70;13;1;239.927745;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482007;1;4;1;70;13;1;239.927745;13;1;;;;;;;;;1;12;1;4;4;1;2;2;;2;;.;7531;95;9529;
20230727;07;2023;7482008;1;2;1;70;13;1;310.030127;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482010;1;5;1;70;13;1;302.99568469;13;1;;;;;;;;;1;48;2;3;3;2;2;2;;2;;.;9111;97;9700;
20230727;07;2023;7482011;1;1;1;70;13;1;344.9043721;13;;1;1;4;1;;;48;2000000;2;;;;;;;2;;2;;2411;;;;
20230727;07;2023;7482013;1;1;1;70;13;1;434.52199562;13;1;;;;;;4;;1160000;1;36;0;8;1;6;2;2;;2;;.;7131;41;4111;
20230727;07;2023;7482013;1;3;1;70;13;1;434.52199562;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482015;1;1;1;70;13;1;277.96842924;13;;2;1;16;1;;;40;900000;1;1;0;7;4;2;2;2;;1;150000;9112;5120;10;1084;
20230727;07;2023;7482016;1;2;1;70;13;1;376.03706341;13;;2;1;24;1;;;48;1160000;2;;;;;;;2;;2;;5223;;;;
20230727;07;2023;7482017;1;4;1;70;13;1;314.45256492;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482018;1;3;1;70;13;1;420.29013831;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482019;1;1;1;70;13;1;377.90373273;13;1;;;;;1;;40;1000000;1;3;0;7;4;1;2;2;;2;;.;5223;47;4771;
20230727;07;2023;7482019;1;3;1;70;13;1;377.90373273;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482020;1;1;1;70;13;1;328.99238736;13;1;;;;;;;;;1;36;0;5;1;10;2;3;;2;;.;9112;35;3511;
20230727;07;2023;7482020;1;2;1;70;13;1;328.99238736;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482021;1;2;1;70;13;1;287.06312161;13;1;;;;;;4;;300000;1;36;0;7;4;1;2;2;;2;;.;5223;56;5619;
20230727;07;2023;7482021;1;3;1;70;13;1;287.06312161;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482022;1;1;1;70;13;1;378.1411702;13;1;;;;;;;;;1;48;0;5;1;9;2;3;;2;;.;7126;43;4322;
20230727;07;2023;7482022;1;2;1;70;13;1;378.1411702;13;1;;;;;;;;;1;216;0;5;1;8;2;3;;2;;.;4110;82;8291;
20230727;07;2023;7482023;1;1;1;70;13;1;527.38587746;13;1;;;;;;;;;1;84;0;4;1;10;2;2;;2;;.;7212;06;0610;
20230727;07;2023;7482025;1;1;1;70;13;1;469.94645957;13;1;;;;;;;;;1;48;0;5;4;1;2;2;;2;;.;9332;49;4923;
20230727;07;2023;7482026;1;1;1;70;13;1;212.8009715;13;1;;;;;;;;;1;60;2;4;4;1;2;2;;2;;.;1420;47;4771;
20230727;07;2023;7482026;1;2;1;70;13;1;212.8009715;13;;2;1;24;1;;;48;1000000;1;6;2;8;1;9;2;2;;2;;5223;5223;47;4711;
20230727;07;2023;7482026;1;3;1;70;13;1;212.8009715;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482026;1;5;1;70;13;1;212.8009715;13;;2;1;78;1;;;48;1000000;1;18;1;4;1;8;2;2;;2;;9112;9112;22;2229;
20230727;07;2023;7482028;1;1;1;70;13;1;422.58787483;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482028;1;3;1;70;13;1;422.58787483;13;;2;1;72;4;;;48;1160000;1;6;2;8;4;2;2;2;;2;;7121;7121;42;4210;
20230727;07;2023;7482029;1;1;1;70;13;1;452.23028273;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482031;1;2;1;70;13;1;266.54744291;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482032;1;1;1;70;13;1;250.54730146;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482032;1;3;1;70;13;1;250.54730146;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482033;1;2;1;70;13;1;223.78839202;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482033;1;3;1;70;13;1;223.78839202;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482037;1;2;1;70;13;1;406.9854858;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482037;1;3;1;70;13;1;406.9854858;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482038;1;2;1;70;13;1;287.08544959;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482038;1;3;1;70;13;1;287.08544959;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482039;1;2;1;70;13;1;383.22708012;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482041;1;2;1;70;13;1;376.03706341;13;1;;;;;2;5;;1160000;1;7;0;3;1;1;2;2;;2;;.;1420;47;4761;
20230727;07;2023;7482043;1;2;1;70;13;1;412.01592084;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482044;1;2;1;70;13;1;382.0148311;13;;2;1;24;3;;;48;600000;1;36;0;1;3;1;2;2;;2;;9111;9111;97;9700;
20230727;07;2023;7482044;1;3;1;70;13;1;382.0148311;13;;1;1;3;1;;;48;1160000;1;0;3;8;1;10;2;2;;1;1160000;9112;9112;68;6820;
20230727;07;2023;7482044;1;4;1;70;13;1;382.0148311;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482046;1;2;1;70;13;1;552.95987153;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482047;1;2;1;70;13;1;514.33483252;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482049;1;3;1;70;13;1;284.56079316;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482049;1;4;1;70;13;1;284.56079316;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482050;1;1;1;70;13;1;226.44617823;13;1;;;;;1;;48;98;1;40;1;7;4;1;2;2;;2;;.;5223;47;4723;
20230727;07;2023;7482050;1;3;1;70;13;1;226.44617823;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482050;1;4;1;70;13;1;226.44617823;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482050;1;5;1;70;13;1;226.44617823;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482051;1;3;1;70;13;1;525.1208361;13;;1;1;4;4;;;30;500000;1;3;5;7;4;1;2;2;;2;;5223;5223;47;4723;
20230727;07;2023;7482052;1;2;1;70;13;1;609.43319999;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482054;1;2;1;70;13;1;693.73293738;13;;2;1;24;1;;;60;800000;1;48;0;3;3;2;2;2;;2;;9412;9111;97;9700;
20230727;07;2023;7482054;1;3;1;70;13;1;693.73293738;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482054;2;2;2;70;13;1;693.73293738;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482054;3;1;3;70;13;1;693.73293738;13;;1;1;8;3;;;40;900000;1;2;0;3;3;2;2;2;;2;;9111;9111;97;9700;
20230727;07;2023;7482057;1;2;1;70;13;1;568.98154989;13;1;;;;;1;;48;1160000;1;7;1;8;4;5;2;2;;2;;.;9412;56;5619;
20230727;07;2023;7482057;1;5;1;70;13;1;568.98154989;13;;1;1;4;1;;;48;1000000;1;12;1;8;4;4;2;2;;2;;9412;9412;56;5619;
20230727;07;2023;7482057;1;6;1;70;13;1;568.98154989;13;1;;;;;1;;48;1000000;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482058;1;3;1;70;13;1;231.40298617;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482059;1;1;1;70;13;1;276.35360538;13;1;;;;;;;;;1;192;1;5;1;10;2;3;;2;;.;5223;47;4711;
20230727;07;2023;7482059;1;2;1;70;13;1;276.35360538;13;1;;;;;;;;;1;240;1;4;4;1;2;2;;2;;.;7126;43;4322;
20230727;07;2023;7482060;1;1;1;70;13;1;241.15177766;13;1;;;;;;;;;1;24;1;3;4;1;2;2;;2;;.;9111;81;8121;
20230727;07;2023;7482060;1;3;1;70;13;1;241.15177766;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482061;1;1;1;70;13;1;284.70196713;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482061;1;2;1;70;13;1;284.70196713;13;1;;;;;;;;;1;276;5;3;1;10;2;1;2;2;;.;2622;85;8530;
20230727;07;2023;7482063;1;3;1;70;13;1;449.70829132;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482063;1;4;1;70;13;1;449.70829132;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482064;1;1;1;70;13;1;406.68073128;13;1;;;;;;;;;1;120;5;5;2;10;2;3;;2;;.;5414;84;8424;
20230727;07;2023;7482064;1;2;1;70;13;1;406.68073128;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482065;1;1;1;70;13;1;398.3437712;13;1;;;;;;;;;1;180;5;8;1;10;2;2;;2;;.;3434;55;5511;
20230727;07;2023;7482065;1;2;1;70;13;1;398.3437712;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230727;07;2023;7482066;1;1;1;70;13;1;416.0895116;13;;1;1;6;1;;;48;1160000;1;2;4;8;4;3;2;2;;2;;5131;5131;56;5611;
20230727;07;2023;7482066;1;2;1;70;13;1;416.0895116;13;;1;1;6;1;;;48;1500000;1;2;4;3;4;4;2;2;;2;;2342;2342;85;8511;
20230727;07;2023;7482068;1;1;1;70;13;1;194.09672419;13;1;;;;;;;;;1;120;5;5;1;10;2;3;;2;;.;8331;85;8544;
20230727;07;2023;7482068;1;2;1;70;13;1;194.09672419;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
